date,open,high,low,close,volume,dividends,stock splits,ticker
2018-09-06 00:00:00+05:30,318.3939879302117,319.6000257632807,314.0522517311634,317.0914611816406,11322771,0.0,0.0,ICICIBANK.NS
2018-09-07 00:00:00+05:30,315.93369039711325,324.5689038303861,311.1095389446869,323.31463623046875,16435004,0.0,0.0,ICICIBANK.NS
2018-09-10 00:00:00+05:30,320.1306973310909,323.94178897914804,318.77994073425685,321.1920166015625,16673909,0.0,0.0,ICICIBANK.NS
2018-09-11 00:00:00+05:30,321.96386748764513,324.8583582491968,313.66632141567374,315.0653076171875,13005562,0.0,0.0,ICICIBANK.NS
2018-09-12 00:00:00+05:30,315.49951133124597,315.5477410690263,307.2984536972533,311.543701171875,15263406,0.0,0.0,ICICIBANK.NS
2018-09-14 00:00:00+05:30,315.6925139337418,320.3236880067268,312.7497635912044,316.80206298828125,10736693,0.0,0.0,ICICIBANK.NS
2018-09-17 00:00:00+05:30,315.7889441763435,315.9819220133018,310.0482215803821,314.2452392578125,7227361,0.0,0.0,ICICIBANK.NS
2018-09-18 00:00:00+05:30,312.84624754392604,316.51259117304863,306.5266203966977,307.63616943359375,14825218,0.0,0.0,ICICIBANK.NS
2018-09-19 00:00:00+05:30,308.7456919298386,313.28040605777153,305.8512010679963,309.66229248046875,15942065,0.0,0.0,ICICIBANK.NS
2018-09-21 00:00:00+05:30,312.0743711419663,321.96388167986584,297.5054277777649,305.94769287109375,34169460,0.0,0.0,ICICIBANK.NS
2018-09-24 00:00:00+05:30,305.6582296190474,305.6582296190474,294.8038886603556,297.891357421875,24382310,0.0,0.0,ICICIBANK.NS
2018-09-25 00:00:00+05:30,296.2029116770689,302.4743088298407,289.49732909754505,300.1587219238281,30472132,0.0,0.0,ICICIBANK.NS
2018-09-26 00:00:00+05:30,303.9215506243335,304.21098794245233,294.3697363507114,302.08837890625,23224979,0.0,0.0,ICICIBANK.NS
2018-09-27 00:00:00+05:30,304.5486450928465,304.886341549875,294.56264668803715,295.86517333984375,24888615,0.0,0.0,ICICIBANK.NS
2018-09-28 00:00:00+05:30,298.2290593634864,300.6411351761249,291.1857803240109,294.80389404296875,26289107,0.0,0.0,ICICIBANK.NS
2018-10-01 00:00:00+05:30,295.52749092610566,303.9697555315853,289.9797170425047,302.9566955566406,21104376,0.0,0.0,ICICIBANK.NS
2018-10-03 00:00:00+05:30,300.1586891996105,303.4391060791777,291.812913633507,293.0189514160156,19105555,0.0,0.0,ICICIBANK.NS
2018-10-04 00:00:00+05:30,288.4842738532719,309.95174908148357,284.4319746167492,305.3688049316406,56268976,0.0,0.0,ICICIBANK.NS
2018-10-05 00:00:00+05:30,303.5838799454046,310.5306706139718,288.82198658005825,296.49237060546875,36131946,0.0,0.0,ICICIBANK.NS
2018-10-08 00:00:00+05:30,296.4923456823244,303.00495034504894,288.09833956138357,299.9175109863281,20488368,0.0,0.0,ICICIBANK.NS
2018-10-09 00:00:00+05:30,300.49640788840395,300.93056385564256,292.3435800980549,295.4792785644531,14852835,0.0,0.0,ICICIBANK.NS
2018-10-10 00:00:00+05:30,296.2993668277883,311.59193172309875,293.7908023637407,308.6009521484375,23972064,0.0,0.0,ICICIBANK.NS
2018-10-11 00:00:00+05:30,299.09738661060646,304.3557234109902,293.3084049342722,300.73760986328125,21691068,0.0,0.0,ICICIBANK.NS
2018-10-12 00:00:00+05:30,302.81198240943024,312.84621120534024,302.5707748448926,308.1667785644531,25930022,0.0,0.0,ICICIBANK.NS
2018-10-15 00:00:00+05:30,305.7547257380956,306.7195560682532,298.66321692258003,302.32958984375,23756416,0.0,0.0,ICICIBANK.NS
2018-10-16 00:00:00+05:30,302.7155398575377,311.59199136972063,302.7155398575377,309.37286376953125,18042549,0.0,0.0,ICICIBANK.NS
2018-10-17 00:00:00+05:30,313.6663467438495,316.60906747800175,300.68936700397103,303.72857666015625,20203287,0.0,0.0,ICICIBANK.NS
2018-10-19 00:00:00+05:30,301.84714836206786,310.19292410144624,299.29035409892174,304.355712890625,18322589,0.0,0.0,ICICIBANK.NS
2018-10-22 00:00:00+05:30,308.9386848816521,318.2492917206308,304.982874621383,315.59600830078125,33593953,0.0,0.0,ICICIBANK.NS
2018-10-23 00:00:00+05:30,311.6402020616214,317.0432578933425,307.1537468372075,311.4954833984375,21509920,0.0,0.0,ICICIBANK.NS
2018-10-24 00:00:00+05:30,317.18802078910494,318.3940588909647,305.1276397705078,310.6754150390625,33104174,0.0,0.0,ICICIBANK.NS
2018-10-25 00:00:00+05:30,307.29843309721116,310.7235686899695,300.83405867663697,308.69744873046875,26920180,0.0,0.0,ICICIBANK.NS
2018-10-26 00:00:00+05:30,308.5527153568468,312.02611029412265,301.9918811542132,304.5486755371094,22952163,0.0,0.0,ICICIBANK.NS
2018-10-29 00:00:00+05:30,317.4291337540753,340.53682867285175,316.75374084071603,337.1116638183594,80069836,0.0,0.0,ICICIBANK.NS
2018-10-30 00:00:00+05:30,335.2303232618044,341.40523173040344,330.8403274192287,333.5418701171875,34460428,0.0,0.0,ICICIBANK.NS
2018-10-31 00:00:00+05:30,333.3489119838661,344.01027640708213,330.26144284479534,342.5148010253906,31233009,0.0,0.0,ICICIBANK.NS
2018-11-01 00:00:00+05:30,344.4444263446155,345.8434420948776,338.75193331069033,341.260498046875,22157128,0.0,0.0,ICICIBANK.NS
2018-11-02 00:00:00+05:30,341.5499149433929,345.216258184846,339.33081710424227,341.9841003417969,26714413,0.0,0.0,ICICIBANK.NS
2018-11-05 00:00:00+05:30,338.65543205481276,339.4755436908108,335.7609411825494,337.3529052734375,22873951,0.0,0.0,ICICIBANK.NS
2018-11-06 00:00:00+05:30,336.4363322238595,345.69867940626744,335.42324275783864,340.68157958984375,21349153,0.0,0.0,ICICIBANK.NS
2018-11-07 00:00:00+05:30,344.20319877645005,344.44440634391776,342.0805604050208,343.3830871582031,2074764,0.0,0.0,ICICIBANK.NS
2018-11-09 00:00:00+05:30,344.34794287410995,345.505751061226,340.00620633885256,344.2997131347656,15130936,0.0,0.0,ICICIBANK.NS
2018-11-12 00:00:00+05:30,343.4796021585329,345.60224069115935,339.1378656143942,339.9579772949219,10642857,0.0,0.0,ICICIBANK.NS
2018-11-13 00:00:00+05:30,335.5679622178257,349.22033434150126,335.5679622178257,348.2072448730469,17684864,0.0,0.0,ICICIBANK.NS
2018-11-14 00:00:00+05:30,352.1630223856338,356.89068446852997,348.59313887414925,353.7067565917969,31774158,0.0,0.0,ICICIBANK.NS
2018-11-15 00:00:00+05:30,353.22438083112087,361.71487574418,349.3650596080423,356.9872131347656,21967798,0.0,0.0,ICICIBANK.NS
2018-11-16 00:00:00+05:30,357.0836868925997,362.1007866030077,352.6936915211744,354.62335205078125,29972926,0.0,0.0,ICICIBANK.NS
2018-11-19 00:00:00+05:30,355.34697261983797,357.6625887969154,348.06251594194015,349.65447998046875,16002154,0.0,0.0,ICICIBANK.NS
2018-11-20 00:00:00+05:30,349.26855409520067,352.5972302696775,342.1288160605642,345.312744140625,19591217,0.0,0.0,ICICIBANK.NS
2018-11-21 00:00:00+05:30,343.8172598303503,347.62832158869725,340.6333023910662,344.20318603515625,29323882,0.0,0.0,ICICIBANK.NS
2018-11-22 00:00:00+05:30,345.0715429937951,345.8916546188471,338.6554275347708,339.6684875488281,12547369,0.0,0.0,ICICIBANK.NS
2018-11-26 00:00:00+05:30,342.273556855142,345.2645367432969,338.3660058273215,343.8172912597656,20673027,0.0,0.0,ICICIBANK.NS
2018-11-27 00:00:00+05:30,343.23838221638766,343.5760787131876,339.2343423253485,342.17706298828125,17933339,0.0,0.0,ICICIBANK.NS
2018-11-28 00:00:00+05:30,344.39619409669615,348.834390008049,340.8263101391806,346.37408447265625,18163000,0.0,0.0,ICICIBANK.NS
2018-11-29 00:00:00+05:30,350.23340031697165,353.5138174613867,347.5318872437555,349.4615478515625,38692771,0.0,0.0,ICICIBANK.NS
2018-11-30 00:00:00+05:30,352.1630694763634,352.1630694763634,341.35695803252537,342.65948486328125,21893877,0.0,0.0,ICICIBANK.NS
2018-12-03 00:00:00+05:30,346.2776405216914,346.2776405216914,339.7168052790899,342.9972229003906,23427270,0.0,0.0,ICICIBANK.NS
2018-12-04 00:00:00+05:30,340.87453843011605,346.47057192234604,340.87453843011605,345.36102294921875,18651442,0.0,0.0,ICICIBANK.NS
2018-12-05 00:00:00+05:30,342.8042143424324,343.81730388467554,338.1248106626156,339.0413818359375,12068267,0.0,0.0,ICICIBANK.NS
2018-12-06 00:00:00+05:30,335.95392262319496,337.64237565013235,331.27448977396887,335.4232482910156,17784829,0.0,0.0,ICICIBANK.NS
2018-12-07 00:00:00+05:30,337.30469812663085,340.5851154460358,333.1559099319632,339.8132629394531,14979672,0.0,0.0,ICICIBANK.NS
2018-12-10 00:00:00+05:30,334.3136944842882,337.1599556089819,332.14282633828634,334.1689758300781,14107881,0.0,0.0,ICICIBANK.NS
2018-12-11 00:00:00+05:30,325.5337273600815,332.8664433043381,324.18297087031186,330.7438049316406,36885929,0.0,0.0,ICICIBANK.NS
2018-12-12 00:00:00+05:30,330.7438344154414,339.3308481433295,327.4634170923478,337.64239501953125,24740214,0.0,0.0,ICICIBANK.NS
2018-12-13 00:00:00+05:30,340.4885959808395,341.74289299688684,335.37500733375987,337.25640869140625,19129928,0.0,0.0,ICICIBANK.NS
2018-12-14 00:00:00+05:30,336.9187187932606,341.5981217241628,336.87045961652365,339.52374267578125,12104234,0.0,0.0,ICICIBANK.NS
2018-12-17 00:00:00+05:30,339.90971471770683,347.82133523019934,339.90971471770683,345.84344482421875,18378122,0.0,0.0,ICICIBANK.NS
2018-12-18 00:00:00+05:30,344.2032291894127,350.1369299845496,342.1288498147597,349.5097961425781,15405953,0.0,0.0,ICICIBANK.NS
2018-12-19 00:00:00+05:30,350.2334148412187,356.2636044906887,348.30375415338824,353.6103210449219,19442031,0.0,0.0,ICICIBANK.NS
2018-12-20 00:00:00+05:30,350.2816103788496,352.64545626834774,348.44843879326055,349.41326904296875,12109613,0.0,0.0,ICICIBANK.NS
2018-12-21 00:00:00+05:30,348.30375448910803,350.715830351221,339.62028138550147,341.742919921875,13555416,0.0,0.0,ICICIBANK.NS
2018-12-24 00:00:00+05:30,340.9710364203153,344.5409204576331,339.1378646623488,340.3439025878906,9025217,0.0,0.0,ICICIBANK.NS
2018-12-26 00:00:00+05:30,338.3177701005455,344.3479600333382,335.9056941274284,343.33489990234375,8695108,0.0,0.0,ICICIBANK.NS
2018-12-27 00:00:00+05:30,346.85650946002033,348.0625473927742,342.4182839786289,343.14190673828125,10122458,0.0,0.0,ICICIBANK.NS
2018-12-28 00:00:00+05:30,345.6986845062732,350.0404208536858,345.6986845062732,348.0625305175781,13004606,0.0,0.0,ICICIBANK.NS
2018-12-31 00:00:00+05:30,350.0404063592953,350.7157993186399,346.85647828074565,347.4836120605469,7314108,0.0,0.0,ICICIBANK.NS
2019-01-01 00:00:00+05:30,348.7861630154639,351.97009131506957,343.8655224616585,350.95703125,7759872,0.0,0.0,ICICIBANK.NS
2019-01-02 00:00:00+05:30,348.7861503348103,354.9610583108022,347.62834220743764,351.7771301269531,18243156,0.0,0.0,ICICIBANK.NS
2019-01-03 00:00:00+05:30,352.16309307857125,354.38219120244753,349.3168316444681,350.4746398925781,12884409,0.0,0.0,ICICIBANK.NS
2019-01-04 00:00:00+05:30,349.1238610869647,355.82941421941774,345.4574881633734,352.3560485839844,22896026,0.0,0.0,ICICIBANK.NS
2019-01-07 00:00:00+05:30,354.57511909490694,357.9520249910489,353.6585185739553,354.7680969238281,12719847,0.0,0.0,ICICIBANK.NS
2019-01-08 00:00:00+05:30,354.8645824926237,368.37220707061374,353.7068037667955,366.7802429199219,21501136,0.0,0.0,ICICIBANK.NS
2019-01-09 00:00:00+05:30,368.2274619233816,370.06063352396103,362.3902506426274,368.8063659667969,21730142,0.0,0.0,ICICIBANK.NS
2019-01-10 00:00:00+05:30,367.5521530663013,368.7099318810161,362.8244605456161,366.15313720703125,14497154,0.0,0.0,ICICIBANK.NS
2019-01-11 00:00:00+05:30,367.2144310821323,367.7933351715042,362.0525829053509,365.23651123046875,12537973,0.0,0.0,ICICIBANK.NS
2019-01-14 00:00:00+05:30,365.3812078002834,365.3812078002834,359.5922266116501,360.2193603515625,14844029,0.0,0.0,ICICIBANK.NS
2019-01-15 00:00:00+05:30,360.4123248273668,362.1972666624671,357.56609328235805,359.6404724121094,12960779,0.0,0.0,ICICIBANK.NS
2019-01-16 00:00:00+05:30,358.9651313410307,366.39433704970713,358.9651313410307,362.100830078125,15106484,0.0,0.0,ICICIBANK.NS
2019-01-17 00:00:00+05:30,362.7761714908635,364.6576022430636,359.68870293450493,361.4254150390625,13171721,0.0,0.0,ICICIBANK.NS
2019-01-18 00:00:00+05:30,361.4254347756805,363.16211753079205,357.3249060176213,358.9168701171875,12212121,0.0,0.0,ICICIBANK.NS
2019-01-21 00:00:00+05:30,359.88170904343286,362.9209186599025,357.56612216632664,358.62744140625,8908581,0.0,0.0,ICICIBANK.NS
2019-01-22 00:00:00+05:30,357.5178325135855,359.3992632532955,353.22435562585366,356.0705871582031,14756076,0.0,0.0,ICICIBANK.NS
2019-01-23 00:00:00+05:30,355.8294248274152,360.5571171446799,353.5620970378817,354.4786682128906,9726450,0.0,0.0,ICICIBANK.NS
2019-01-24 00:00:00+05:30,353.7068050348332,355.53997677384683,349.027372043254,351.9700927734375,17521254,0.0,0.0,ICICIBANK.NS
2019-01-25 00:00:00+05:30,349.6062602236428,351.8253581050158,342.0805663219095,344.63739013671875,22978238,0.0,0.0,ICICIBANK.NS
2019-01-28 00:00:00+05:30,340.7780423185652,342.41823601077175,324.810084659213,331.4674072265625,34362360,0.0,0.0,ICICIBANK.NS
2019-01-29 00:00:00+05:30,330.8885653985097,337.7870962012659,329.34483101922194,334.6513977050781,20738442,0.0,0.0,ICICIBANK.NS
2019-01-30 00:00:00+05:30,338.6554369372461,355.6364561881985,338.6554369372461,353.0314025878906,39400056,0.0,0.0,ICICIBANK.NS
2019-01-31 00:00:00+05:30,359.5922969811152,363.40335934285935,341.6464458956299,351.6324462890625,85917249,0.0,0.0,ICICIBANK.NS
2019-02-01 00:00:00+05:30,351.68064741496363,352.06657364947023,336.4845700575269,342.17706298828125,25605469,0.0,0.0,ICICIBANK.NS
2019-02-04 00:00:00+05:30,338.6554608778493,344.3479541889331,333.8313090134925,342.0805969238281,17039321,0.0,0.0,ICICIBANK.NS
2019-02-05 00:00:00+05:30,342.1288675913948,343.57611319927355,336.5810927611929,340.2474365234375,12197271,0.0,0.0,ICICIBANK.NS
2019-02-06 00:00:00+05:30,341.1639981691748,349.1720778392176,340.77807194006743,346.66351318359375,15396216,0.0,0.0,ICICIBANK.NS
2019-02-07 00:00:00+05:30,346.4705623605022,349.0755864719143,343.9619977224773,346.036376953125,10247434,0.0,0.0,ICICIBANK.NS
2019-02-08 00:00:00+05:30,344.34794996197945,345.79519550352126,338.41424913051543,342.61126708984375,9308651,0.0,0.0,ICICIBANK.NS
2019-02-11 00:00:00+05:30,342.12885695801435,342.22534588439817,336.77403070871884,337.7388610839844,9419635,0.0,0.0,ICICIBANK.NS
2019-02-12 00:00:00+05:30,336.72575394729773,339.62024466890773,331.1779800642119,332.1910400390625,14924394,0.0,0.0,ICICIBANK.NS
2019-02-14 00:00:00+05:30,327.89755328093656,334.6513647617209,324.3276697205237,331.8533630371094,15172596,0.0,0.0,ICICIBANK.NS
2019-02-15 00:00:00+05:30,331.9498709996414,335.51975508160274,328.6212239500905,330.11669921875,20316848,0.0,0.0,ICICIBANK.NS
2019-02-18 00:00:00+05:30,330.1649187700445,330.93677118167665,325.6784346140509,326.83624267578125,10601490,0.0,0.0,ICICIBANK.NS
2019-02-19 00:00:00+05:30,327.17396907358875,338.0765399676161,327.17396907358875,331.1780090332031,14384763,0.0,0.0,ICICIBANK.NS
2019-02-20 00:00:00+05:30,332.8664398947833,335.37500446110784,330.3096455931437,333.0594177246094,9474758,0.0,0.0,ICICIBANK.NS
2019-02-21 00:00:00+05:30,334.60314874197263,342.46653953568057,334.0725038348948,338.94488525390625,18631331,0.0,0.0,ICICIBANK.NS
2019-02-22 00:00:00+05:30,339.0413537570648,341.64640728504565,338.9448648404205,339.6684875488281,10997730,0.0,0.0,ICICIBANK.NS
2019-02-25 00:00:00+05:30,340.6333538296449,344.87863105643044,340.6333538296449,343.09368896484375,10344411,0.0,0.0,ICICIBANK.NS
2019-02-26 00:00:00+05:30,337.69060119977377,340.2956547581712,334.410184105547,335.95391845703125,18096382,0.0,0.0,ICICIBANK.NS
2019-02-27 00:00:00+05:30,338.65546258044037,342.22534675572655,331.226256894266,333.3971252441406,17325417,0.0,0.0,ICICIBANK.NS
2019-02-28 00:00:00+05:30,336.1951332880528,339.3790615332523,332.86645694092977,337.8353271484375,18347113,0.0,0.0,ICICIBANK.NS
2019-03-01 00:00:00+05:30,339.66852956130606,342.51479101080076,338.31777289406455,341.7911682128906,14190221,0.0,0.0,ICICIBANK.NS
2019-03-05 00:00:00+05:30,342.5147891586104,351.3429813565172,340.39215051850425,350.4746398925781,17638277,0.0,0.0,ICICIBANK.NS
2019-03-06 00:00:00+05:30,352.4042773672393,359.73699375025376,352.4042773672393,358.86865234375,31436190,0.0,0.0,ICICIBANK.NS
2019-03-07 00:00:00+05:30,358.4344872840951,360.8465632415924,355.53999613509836,357.75909423828125,15355303,0.0,0.0,ICICIBANK.NS
2019-03-08 00:00:00+05:30,356.7942496495582,360.26764477891874,354.71987029755905,357.5661315917969,16143455,0.0,0.0,ICICIBANK.NS
2019-03-11 00:00:00+05:30,358.72391958132334,365.0918059085067,356.9872366940398,362.6315002441406,11449587,0.0,0.0,ICICIBANK.NS
2019-03-12 00:00:00+05:30,364.7058386995896,375.31897157179986,364.0787049187246,374.547119140625,37108265,0.0,0.0,ICICIBANK.NS
2019-03-13 00:00:00+05:30,374.2577132402444,379.41956186522134,370.78431784670846,378.1170349121094,19574619,0.0,0.0,ICICIBANK.NS
2019-03-14 00:00:00+05:30,378.2134699509634,379.1783002314505,373.1963407147168,374.2576599121094,13182462,0.0,0.0,ICICIBANK.NS
2019-03-15 00:00:00+05:30,375.1742622303448,384.24366102095314,374.4506395165577,381.39739990234375,31466545,0.0,0.0,ICICIBANK.NS
2019-03-18 00:00:00+05:30,382.3140373120242,385.83566230313886,379.6607537723193,384.05072021484375,21220626,0.0,0.0,ICICIBANK.NS
2019-03-19 00:00:00+05:30,384.3883972167969,386.84873222252304,380.04666073593484,384.3883972167969,11670392,0.0,0.0,ICICIBANK.NS
2019-03-20 00:00:00+05:30,383.6165626811079,384.1472076092177,378.40648454914486,379.08184814453125,14181408,0.0,0.0,ICICIBANK.NS
2019-03-22 00:00:00+05:30,380.5773317173766,382.36224425496033,376.2838250132297,378.0205078125,17409249,0.0,0.0,ICICIBANK.NS
2019-03-25 00:00:00+05:30,374.30592727402257,374.30592727402257,369.04759035272116,370.0124206542969,12345034,0.0,0.0,ICICIBANK.NS
2019-03-26 00:00:00+05:30,371.411432739162,381.59038054358456,369.9159281197661,380.2396240234375,14063632,0.0,0.0,ICICIBANK.NS
2019-03-27 00:00:00+05:30,381.49388579920156,384.4366358118732,376.4285268427971,379.37127685546875,17950017,0.0,0.0,ICICIBANK.NS
2019-03-28 00:00:00+05:30,378.9371039209851,387.7652953609049,378.9371039209851,386.4627685546875,23117485,0.0,0.0,ICICIBANK.NS
2019-04-01 00:00:00+05:30,387.33109020110635,395.1461911574006,381.831546359592,384.2436218261719,16106604,0.0,0.0,ICICIBANK.NS
2019-04-02 00:00:00+05:30,385.9321147356451,385.9321147356451,379.61248813456234,383.1823425292969,13010810,0.0,0.0,ICICIBANK.NS
2019-04-03 00:00:00+05:30,384.96725917673524,388.6336022483248,376.91092092164894,378.3099365234375,12317200,0.0,0.0,ICICIBANK.NS
2019-04-04 00:00:00+05:30,380.5291057218741,381.7834029145467,373.6788039596997,375.07781982421875,14521564,0.0,0.0,ICICIBANK.NS
2019-04-05 00:00:00+05:30,375.56018554187983,378.6958839439636,372.0385609176271,376.814453125,10853927,0.0,0.0,ICICIBANK.NS
2019-04-08 00:00:00+05:30,377.6828578165746,377.6828578165746,371.4596901902189,373.48583984375,6305407,0.0,0.0,ICICIBANK.NS
2019-04-09 00:00:00+05:30,373.7752472326155,384.34015065121724,373.5340396609057,383.1823425292969,13206348,0.0,0.0,ICICIBANK.NS
2019-04-10 00:00:00+05:30,381.6386179706842,384.7743164833433,378.88887513808766,380.33612060546875,14000018,0.0,0.0,ICICIBANK.NS
2019-04-11 00:00:00+05:30,380.6255685517697,380.6255685517697,373.9199859212424,376.3320617675781,8704774,0.0,0.0,ICICIBANK.NS
2019-04-12 00:00:00+05:30,376.862724661645,381.63861702560513,374.59536754617255,380.7220458984375,7035256,0.0,0.0,ICICIBANK.NS
2019-04-15 00:00:00+05:30,380.3361189950763,382.9894023407073,378.0205027016436,378.9371032714844,9770752,0.0,0.0,ICICIBANK.NS
2019-04-16 00:00:00+05:30,383.520055485006,394.0367001742285,383.520055485006,392.6859436035156,24487788,0.0,0.0,ICICIBANK.NS
2019-04-18 00:00:00+05:30,396.5452850605209,396.5452850605209,388.440715780258,390.1773986816406,18660434,0.0,0.0,ICICIBANK.NS
2019-04-22 00:00:00+05:30,390.0326446417167,390.3703411319948,379.8536968622994,380.62554931640625,10493872,0.0,0.0,ICICIBANK.NS
2019-04-23 00:00:00+05:30,382.16928007540355,385.88388254496766,379.7572043736455,382.5552062988281,10203957,0.0,0.0,ICICIBANK.NS
2019-04-24 00:00:00+05:30,383.134117525671,388.48891390606445,379.61249282406095,386.9934387207031,11397163,0.0,0.0,ICICIBANK.NS
2019-04-25 00:00:00+05:30,386.8004631587624,388.2477086154135,380.4325772606407,381.493896484375,16524091,0.0,0.0,ICICIBANK.NS
2019-04-26 00:00:00+05:30,385.9321463554653,393.65078928257464,380.3843717516055,392.8789367675781,14286163,0.0,0.0,ICICIBANK.NS
2019-04-30 00:00:00+05:30,393.4095425283982,395.3874328038627,389.11603604988454,393.1683349609375,19375553,0.0,0.0,ICICIBANK.NS
