date,open,high,low,close,volume,dividends,stock splits,ticker
2018-09-19 00:00:00+05:30,254.11613658212235,260.9903862607626,249.5948310416487,250.51754760742188,40759431,0.0,0.0,SBIN.NS
2018-09-21 00:00:00+05:30,253.00888847278486,257.8531503449514,233.81636739809,249.68710327148438,39308482,0.0,0.0,SBIN.NS
2018-09-24 00:00:00+05:30,251.62480889347523,251.90161258873445,242.30536631240693,243.9201202392578,24633374,0.0,0.0,SBIN.NS
2018-09-25 00:00:00+05:30,243.59718913835547,251.8555142004266,240.64448467304774,249.96392822265625,28948831,0.0,0.0,SBIN.NS
2018-09-26 00:00:00+05:30,252.82433823353367,252.82433823353367,242.44377690095246,243.45877075195312,23951904,0.0,0.0,SBIN.NS
2018-09-27 00:00:00+05:30,244.0585350079224,247.84167861150485,243.3664975740625,244.8428497314453,24829383,0.0,0.0,SBIN.NS
2018-09-28 00:00:00+05:30,245.81171684236335,252.3630108734533,242.21312743795792,244.9812774658203,33803139,0.0,0.0,SBIN.NS
2018-10-01 00:00:00+05:30,244.9812840383542,253.9316472988673,243.68948628917678,252.68597412109375,17711738,0.0,0.0,SBIN.NS
2018-10-03 00:00:00+05:30,252.2245793657399,257.1611186338326,249.68710880503644,250.7021026611328,19714943,0.0,0.0,SBIN.NS
2018-10-04 00:00:00+05:30,247.2419196407192,251.6248234092998,245.1658073292863,250.379150390625,17754204,0.0,0.0,SBIN.NS
2018-10-05 00:00:00+05:30,250.05620998739255,250.05620998739255,236.21546035709406,238.38385009765625,36628643,0.0,0.0,SBIN.NS
2018-10-08 00:00:00+05:30,239.6756447965204,247.74941531420876,238.38384714550563,245.21194458007812,21100804,0.0,0.0,SBIN.NS
2018-10-09 00:00:00+05:30,247.28804924964712,247.4264511080836,239.9063164362248,242.6283416748047,16010883,0.0,0.0,SBIN.NS
2018-10-10 00:00:00+05:30,241.38265388301468,258.7758663937864,241.0135728967084,257.1149597167969,31772330,0.0,0.0,SBIN.NS
2018-10-11 00:00:00+05:30,247.28806533916654,250.51757365516312,240.45996767430364,241.89016723632812,46291120,0.0,0.0,SBIN.NS
2018-10-12 00:00:00+05:30,245.44261318405657,247.1957690749847,241.2903885249278,243.3665008544922,42967696,0.0,0.0,SBIN.NS
2018-10-15 00:00:00+05:30,243.966251760755,245.16580017893173,240.92129838975742,242.8590087890625,21965859,0.0,0.0,SBIN.NS
2018-10-16 00:00:00+05:30,244.15081075172324,249.91778933070822,242.99741503592625,249.4102783203125,33597068,0.0,0.0,SBIN.NS
2018-10-17 00:00:00+05:30,252.59367269449714,253.74706846022542,239.90631927148587,240.96743774414062,21631573,0.0,0.0,SBIN.NS
2018-10-19 00:00:00+05:30,239.62952799073489,243.78175296290263,238.15317570214856,240.92132568359375,28474307,0.0,0.0,SBIN.NS
2018-10-22 00:00:00+05:30,245.44262185550858,245.44262185550858,239.3988392351032,240.22927856445312,19933462,0.0,0.0,SBIN.NS
2018-10-23 00:00:00+05:30,238.06089155259332,238.9836081865181,235.29274165081898,235.8925018310547,20206307,0.0,0.0,SBIN.NS
2018-10-24 00:00:00+05:30,240.137007979386,241.56720752216444,233.26277175803563,235.9386444091797,25636533,0.0,0.0,SBIN.NS
2018-10-25 00:00:00+05:30,234.83139120838175,235.29274954081473,229.20281392088393,230.26394653320312,33066232,0.0,0.0,SBIN.NS
2018-10-26 00:00:00+05:30,232.5245684948635,232.98592676568663,228.28006677147576,228.9259796142578,20543437,0.0,0.0,SBIN.NS
2018-10-29 00:00:00+05:30,230.67913459938188,248.4414279635343,229.20278250613103,247.1957550048828,37768359,0.0,0.0,SBIN.NS
2018-10-30 00:00:00+05:30,246.8266957925292,257.5302142138523,245.44262086285144,252.0400390625,33401683,0.0,0.0,SBIN.NS
2018-10-31 00:00:00+05:30,253.7470847524351,260.89813895909464,247.84170368455767,259.6524658203125,28137370,0.0,0.0,SBIN.NS
2018-11-01 00:00:00+05:30,261.128814817432,266.6651147782256,257.2995463096986,263.8046875,29144808,0.0,0.0,SBIN.NS
2018-11-02 00:00:00+05:30,265.65009617721904,270.1714017606324,261.31334517234296,263.29718017578125,27760214,0.0,0.0,SBIN.NS
2018-11-05 00:00:00+05:30,264.31218230857,276.81498102105735,261.5901570648992,272.1552734375,44619891,0.0,0.0,SBIN.NS
2018-11-06 00:00:00+05:30,273.21640483687764,275.2463645650419,261.9592504786781,264.31219482421875,40688243,0.0,0.0,SBIN.NS
2018-11-07 00:00:00+05:30,266.5728392604969,266.5728392604969,263.85084199037664,264.4044494628906,3312160,0.0,0.0,SBIN.NS
2018-11-09 00:00:00+05:30,264.819653665083,265.2810119467295,260.62130456572993,261.3594665527344,19201007,0.0,0.0,SBIN.NS
2018-11-12 00:00:00+05:30,261.77470604943403,261.77470604943403,255.45409181951263,256.4690856933594,24044907,0.0,0.0,SBIN.NS
2018-11-13 00:00:00+05:30,254.94658627595354,258.0838452550225,252.22458919115388,256.56134033203125,25633628,0.0,0.0,SBIN.NS
2018-11-14 00:00:00+05:30,258.729699517381,265.46554682505405,256.5151855616133,261.6824035644531,52674807,0.0,0.0,SBIN.NS
2018-11-15 00:00:00+05:30,261.9130928773381,264.86576888020517,259.42174698075837,263.3432922363281,18445463,0.0,0.0,SBIN.NS
2018-11-16 00:00:00+05:30,263.8046605783644,269.24868268575915,260.7597071743008,268.4182434082031,24805910,0.0,0.0,SBIN.NS
2018-11-19 00:00:00+05:30,270.8173069886261,270.8173069886261,263.943057438573,265.8807678222656,13799970,0.0,0.0,SBIN.NS
2018-11-20 00:00:00+05:30,263.8046449045174,266.24983802723676,260.6674143984393,261.54400634765625,12900924,0.0,0.0,SBIN.NS
2018-11-21 00:00:00+05:30,261.54405665716206,267.1726059305713,261.1749474544452,264.8658142089844,16167419,0.0,0.0,SBIN.NS
2018-11-22 00:00:00+05:30,263.8508186462282,264.86578436209027,259.83699587115626,260.85198974609375,12066797,0.0,0.0,SBIN.NS
2018-11-26 00:00:00+05:30,262.14378486739446,265.05033644991266,257.9915602754898,264.2660217285156,16846820,0.0,0.0,SBIN.NS
2018-11-27 00:00:00+05:30,262.60515124991167,268.0491735841778,262.09764022203467,267.0341796875,21242956,0.0,0.0,SBIN.NS
2018-11-28 00:00:00+05:30,267.0341404669011,269.8484425924793,261.12876069777633,262.5589599609375,19837609,0.0,0.0,SBIN.NS
2018-11-29 00:00:00+05:30,266.94189416703915,267.2648506004468,262.28218672197625,264.2660217285156,27919104,0.0,0.0,SBIN.NS
2018-11-30 00:00:00+05:30,266.4805439086462,268.41825440840387,261.3133534547272,262.6512756347656,17583510,0.0,0.0,SBIN.NS
2018-12-03 00:00:00+05:30,264.54288269545276,265.6501258129747,261.3594988945358,264.6351318359375,15772176,0.0,0.0,SBIN.NS
2018-12-04 00:00:00+05:30,265.6962541397115,265.6962541397115,260.11380185826056,260.71356201171875,11897307,0.0,0.0,SBIN.NS
2018-12-05 00:00:00+05:30,260.62131906415897,261.3133565251269,255.63862681792867,258.4990539550781,14893748,0.0,0.0,SBIN.NS
2018-12-06 00:00:00+05:30,256.5152065890071,257.66860230208715,253.83933416647633,254.34681701660156,11083451,0.0,0.0,SBIN.NS
2018-12-07 00:00:00+05:30,255.5924867693442,255.91544319671604,251.07118126336206,254.1161346435547,10165275,0.0,0.0,SBIN.NS
2018-12-10 00:00:00+05:30,250.05620665407827,255.03887082275008,249.27189188700103,253.0089111328125,11947887,0.0,0.0,SBIN.NS
2018-12-11 00:00:00+05:30,247.61097071970502,261.3594405110677,247.61097071970502,259.5140075683594,30927239,0.0,0.0,SBIN.NS
2018-12-12 00:00:00+05:30,261.8208505561956,263.7585611612904,260.39065100621565,263.2049255371094,21765939,0.0,0.0,SBIN.NS
2018-12-13 00:00:00+05:30,267.5877860838154,271.2786520987646,263.6662409429319,266.6650695800781,24097152,0.0,0.0,SBIN.NS
2018-12-14 00:00:00+05:30,266.2036965945043,268.3259331720105,264.8657464745082,266.849609375,12156361,0.0,0.0,SBIN.NS
2018-12-17 00:00:00+05:30,266.9418797573084,268.92574281583256,265.09644670496874,267.1264343261719,12728014,0.0,0.0,SBIN.NS
2018-12-18 00:00:00+05:30,265.6039691172591,271.2786703655396,264.8196544044553,270.1252746582031,13606582,0.0,0.0,SBIN.NS
2018-12-19 00:00:00+05:30,271.9246071011025,278.66042735974344,271.9246071011025,277.4609069824219,26124125,0.0,0.0,SBIN.NS
2018-12-20 00:00:00+05:30,275.29252772994727,278.33748151717504,270.49438971950747,271.3248291015625,19222232,0.0,0.0,SBIN.NS
2018-12-21 00:00:00+05:30,270.9557269683295,273.5854749393595,268.3259789972995,269.3409729003906,15777301,0.0,0.0,SBIN.NS
2018-12-24 00:00:00+05:30,270.8173333602703,272.20140831781856,267.7262269899305,270.402099609375,12048877,0.0,0.0,SBIN.NS
2018-12-26 00:00:00+05:30,270.21756341731486,272.2013984863322,264.95806750496547,271.4170837402344,12684324,0.0,0.0,SBIN.NS
2018-12-27 00:00:00+05:30,273.770032795681,274.6004721230124,268.9718951014246,269.5716552734375,15304564,0.0,0.0,SBIN.NS
2018-12-28 00:00:00+05:30,270.90960266519187,274.1391108042137,270.8634499391886,272.016845703125,12876558,0.0,0.0,SBIN.NS
2018-12-31 00:00:00+05:30,274.23140893264116,275.2002501843276,272.66277931087615,273.0318603515625,9526067,0.0,0.0,SBIN.NS
2019-01-01 00:00:00+05:30,274.5082121925056,277.4609168309807,271.1403019436401,276.4459228515625,11837127,0.0,0.0,SBIN.NS
2019-01-02 00:00:00+05:30,275.9845389200142,279.1217697080582,270.44823935555684,271.1864013671875,25559853,0.0,0.0,SBIN.NS
2019-01-03 00:00:00+05:30,272.2014029069801,272.7088857843625,267.68009710067946,268.6028137207031,17548347,0.0,0.0,SBIN.NS
2019-01-04 00:00:00+05:30,269.52554027898196,275.89227956009165,268.9719046547382,274.6466064453125,19514041,0.0,0.0,SBIN.NS
2019-01-07 00:00:00+05:30,277.7838131473024,278.1990468689458,272.3859437203889,273.4009094238281,14579399,0.0,0.0,SBIN.NS
2019-01-08 00:00:00+05:30,272.93957508472516,282.35129622243744,271.9707338613184,281.70538330078125,22949961,0.0,0.0,SBIN.NS
2019-01-09 00:00:00+05:30,282.35129622243744,283.36629017400685,277.5070337872486,281.70538330078125,21109911,0.0,0.0,SBIN.NS
2019-01-10 00:00:00+05:30,281.52082959746826,283.73534372152864,280.0444774617364,281.93603515625,16295468,0.0,0.0,SBIN.NS
2019-01-11 00:00:00+05:30,281.7976408404637,282.5358310076112,277.69156891206615,279.3524475097656,12702551,0.0,0.0,SBIN.NS
2019-01-14 00:00:00+05:30,277.73771766505575,280.13678663882865,276.39976722994834,277.18408203125,10372933,0.0,0.0,SBIN.NS
2019-01-15 00:00:00+05:30,278.66038927541564,280.1367413404776,277.8299500385288,278.3374328613281,9444374,0.0,0.0,SBIN.NS
2019-01-16 00:00:00+05:30,279.58318624863705,282.9510968868126,278.7527467727842,279.7215881347656,12111480,0.0,0.0,SBIN.NS
2019-01-17 00:00:00+05:30,280.4135510688511,280.82878477576907,272.75501504516416,274.4158935546875,15974634,0.0,0.0,SBIN.NS
2019-01-18 00:00:00+05:30,275.66158526680294,276.67657916236203,271.5093605514871,272.1552734375,9082501,0.0,0.0,SBIN.NS
2019-01-21 00:00:00+05:30,273.03183559079963,273.816150330554,268.9257636270338,269.8484802246094,10188647,0.0,0.0,SBIN.NS
2019-01-22 00:00:00+05:30,270.35601359785477,270.35601359785477,265.92698436568617,267.81854248046875,11297989,0.0,0.0,SBIN.NS
2019-01-23 00:00:00+05:30,268.00307495067244,270.3098666849386,263.43561605319394,264.4967346191406,10304608,0.0,0.0,SBIN.NS
2019-01-24 00:00:00+05:30,264.4967155374153,267.4955445756152,263.43559704802146,265.78851318359375,11532528,0.0,0.0,SBIN.NS
2019-01-25 00:00:00+05:30,267.2187129289913,268.5105104401877,261.3133327641834,263.3432922363281,11121223,0.0,0.0,SBIN.NS
2019-01-28 00:00:00+05:30,263.57399665960395,264.4505887115309,255.86930725697349,259.8370056152344,18905470,0.0,0.0,SBIN.NS
2019-01-29 00:00:00+05:30,259.283357120585,263.8969399874993,255.1772571054012,258.9142761230469,17435611,0.0,0.0,SBIN.NS
2019-01-30 00:00:00+05:30,259.46791513873075,267.0341742453332,258.5913231187658,265.2348937988281,18908654,0.0,0.0,SBIN.NS
2019-01-31 00:00:00+05:30,267.5877789594051,272.01680679579397,265.7423460010644,270.9556884765625,25546487,0.0,0.0,SBIN.NS
2019-02-01 00:00:00+05:30,273.9545506673769,279.3063237990477,260.20607907164754,262.42059326171875,60015958,0.0,0.0,SBIN.NS
2019-02-04 00:00:00+05:30,260.5751739215908,263.1587974131757,256.3768244664965,262.0054016113281,20642919,0.0,0.0,SBIN.NS
2019-02-05 00:00:00+05:30,262.2360700585093,264.81966528546883,261.12879887034035,262.6512756347656,13291133,0.0,0.0,SBIN.NS
2019-02-06 00:00:00+05:30,263.7585360422318,267.35712501808035,261.590146480158,266.7112121582031,12149759,0.0,0.0,SBIN.NS
2019-02-07 00:00:00+05:30,267.0341537325957,271.27865533219295,264.45055875496604,265.188720703125,19733315,0.0,0.0,SBIN.NS
2019-02-08 00:00:00+05:30,263.52786113812516,265.7423753004808,260.3906303948651,263.8969421386719,19781908,0.0,0.0,SBIN.NS
2019-02-11 00:00:00+05:30,263.8508385130322,263.8508385130322,258.3606631573084,258.822021484375,15420017,0.0,0.0,SBIN.NS
2019-02-12 00:00:00+05:30,258.9603965769087,260.39062413839133,253.42409722450412,254.1161346435547,15326106,0.0,0.0,SBIN.NS
2019-02-14 00:00:00+05:30,247.28803508733046,247.610991511237,243.2742124680906,246.4575958251953,26372671,0.0,0.0,SBIN.NS
2019-02-15 00:00:00+05:30,248.07236399288846,248.07236399288846,241.10583675477557,242.6283416748047,23366091,0.0,0.0,SBIN.NS
2019-02-18 00:00:00+05:30,243.9662555582566,244.98124941741307,238.79903713270332,239.8601837158203,14781744,0.0,0.0,SBIN.NS
2019-02-19 00:00:00+05:30,240.7367506734197,246.82668574798888,240.18311509226334,242.58218383789062,19064306,0.0,0.0,SBIN.NS
2019-02-20 00:00:00+05:30,244.0585413362116,247.56485316172146,243.8739867521001,247.01124572753906,15514595,0.0,0.0,SBIN.NS
2019-02-21 00:00:00+05:30,249.41026161362265,250.05617443483268,246.64211208113372,247.28802490234375,13760702,0.0,0.0,SBIN.NS
2019-02-22 00:00:00+05:30,247.19579848577627,250.8866652885772,246.9189947391978,250.01010131835938,12536918,0.0,0.0,SBIN.NS
2019-02-25 00:00:00+05:30,250.33301487371796,250.425292170162,247.19578390816156,249.2718963623047,20793897,0.0,0.0,SBIN.NS
2019-02-26 00:00:00+05:30,246.1807848103205,247.47261061533126,242.90515204822958,245.7655792236328,15274303,0.0,0.0,SBIN.NS
2019-02-27 00:00:00+05:30,247.28802904785496,251.62480798508489,245.95007882109346,246.96507263183594,20571652,0.0,0.0,SBIN.NS
2019-02-28 00:00:00+05:30,247.0112824192167,249.87168178430338,246.96512968679522,248.25692749023438,31636468,0.0,0.0,SBIN.NS
2019-03-01 00:00:00+05:30,249.640987219602,253.37800667966596,249.22578160786944,251.85552978515625,20024726,0.0,0.0,SBIN.NS
2019-03-05 00:00:00+05:30,250.70211800858365,256.3768196144623,250.24075969657602,255.08502197265625,21533972,0.0,0.0,SBIN.NS
2019-03-06 00:00:00+05:30,255.86929276112383,260.7135547377915,255.08500620644708,256.60748291015625,22161376,0.0,0.0,SBIN.NS
2019-03-07 00:00:00+05:30,257.8531659092777,260.66744028411296,256.192259128836,259.97540283203125,14899105,0.0,0.0,SBIN.NS
2019-03-08 00:00:00+05:30,260.0676861993902,262.28220046596823,257.99157379464634,259.4679260253906,19943319,0.0,0.0,SBIN.NS
2019-03-11 00:00:00+05:30,263.2510228027378,266.6650853318621,261.5901442615325,265.1426086425781,22931245,0.0,0.0,SBIN.NS
2019-03-12 00:00:00+05:30,266.849651546579,267.49553627007566,263.66626801816244,264.7273864746094,20828136,0.0,0.0,SBIN.NS
2019-03-13 00:00:00+05:30,265.83464687823556,271.64774994939376,262.69741620238705,270.4943542480469,23725641,0.0,0.0,SBIN.NS
2019-03-14 00:00:00+05:30,271.7400417188579,271.92459630453857,268.27985443041746,269.3409729003906,16164017,0.0,0.0,SBIN.NS
2019-03-15 00:00:00+05:30,269.98687812305076,278.01449550878715,269.89460083283126,275.338623046875,37928480,0.0,0.0,SBIN.NS
2019-03-18 00:00:00+05:30,275.8000081595362,277.6454415070862,271.8784622959924,275.8461608886719,23782967,0.0,0.0,SBIN.NS
2019-03-19 00:00:00+05:30,276.9533695540548,282.9049026232781,276.03065299504806,279.6292419433594,27218691,0.0,0.0,SBIN.NS
2019-03-20 00:00:00+05:30,279.3985724715647,281.10560379661007,276.8611018464928,280.3212890625,18820555,0.0,0.0,SBIN.NS
2019-03-22 00:00:00+05:30,280.78263393523474,282.7203443153822,274.00068984333,275.0156555175781,17865957,0.0,0.0,SBIN.NS
2019-03-25 00:00:00+05:30,271.2786865234375,272.6166368872688,269.6178078695777,271.2786865234375,16895511,0.0,0.0,SBIN.NS
2019-03-26 00:00:00+05:30,271.9707241906758,281.4285695611743,271.9707241906758,280.04449462890625,18303791,0.0,0.0,SBIN.NS
2019-03-27 00:00:00+05:30,281.6592428141873,286.8264614181874,280.8288035040442,284.93487548828125,35956450,0.0,0.0,SBIN.NS
2019-03-28 00:00:00+05:30,286.13444589542627,313.4007123157347,285.16557649344344,294.34661865234375,63244736,0.0,0.0,SBIN.NS
2019-04-01 00:00:00+05:30,296.93020114816846,302.32809908144134,296.23816367362264,297.8067932128906,22372357,0.0,0.0,SBIN.NS
2019-04-02 00:00:00+05:30,298.6372215512398,305.4191941838134,297.2070220868191,303.5737609863281,27897583,0.0,0.0,SBIN.NS
2019-04-03 00:00:00+05:30,305.4191755512017,306.757125801385,294.807935313018,295.73065185546875,30552104,0.0,0.0,SBIN.NS
2019-04-04 00:00:00+05:30,296.65337207870994,300.5749174327831,293.7006678426015,296.93017578125,27832294,0.0,0.0,SBIN.NS
2019-04-05 00:00:00+05:30,298.6833904880369,298.6833904880369,290.65574437963505,292.54730224609375,23117232,0.0,0.0,SBIN.NS
2019-04-08 00:00:00+05:30,293.6545800515716,294.5772967210188,287.0571614968397,288.6257629394531,17394139,0.0,0.0,SBIN.NS
2019-04-09 00:00:00+05:30,289.68685637433987,291.3016102489815,284.2889592187232,290.4250183105469,25556039,0.0,0.0,SBIN.NS
2019-04-10 00:00:00+05:30,290.51733099327777,292.5472906447439,286.04214979213396,286.8725891113281,19237974,0.0,0.0,SBIN.NS
2019-04-11 00:00:00+05:30,286.96482686725375,291.0247737698956,284.8425902151442,290.56341552734375,14897935,0.0,0.0,SBIN.NS
2019-04-12 00:00:00+05:30,290.28668385950596,291.947562681093,287.1494526636863,290.8864440917969,14751964,0.0,0.0,SBIN.NS
2019-04-15 00:00:00+05:30,291.11710380646826,294.0698083575183,289.50234966491104,291.2093811035156,13864791,0.0,0.0,SBIN.NS
2019-04-16 00:00:00+05:30,292.1320624943507,294.7156575453613,290.37890669837395,291.3477478027344,14940726,0.0,0.0,SBIN.NS
2019-04-18 00:00:00+05:30,291.393886889742,291.393886889742,284.242833341013,286.7803039550781,15691168,0.0,0.0,SBIN.NS
2019-04-22 00:00:00+05:30,284.93489153583647,288.1643998253382,282.6742526286318,286.0882873535156,15665440,0.0,0.0,SBIN.NS
2019-04-23 00:00:00+05:30,286.0882691165812,289.5023317829104,281.0594805675108,281.65924072265625,17324274,0.0,0.0,SBIN.NS
2019-04-24 00:00:00+05:30,282.21285601682234,287.8414324753448,280.1367438266433,286.7341613769531,15228591,0.0,0.0,SBIN.NS
2019-04-25 00:00:00+05:30,286.96482495448777,287.88754143344113,281.7976070405346,282.5357971191406,30842477,0.0,0.0,SBIN.NS
2019-04-26 00:00:00+05:30,283.1817493584186,289.27168520507814,282.90494561228456,288.3489685058594,14987906,0.0,0.0,SBIN.NS
2019-04-30 00:00:00+05:30,287.88755983640726,287.88755983640726,281.42854407084684,285.9960021972656,18178758,0.0,0.0,SBIN.NS
2019-05-02 00:00:00+05:30,284.2428362339431,287.33394246344324,282.0283220345809,284.3351135253906,16640100,0.0,0.0,SBIN.NS
2019-05-03 00:00:00+05:30,285.11939776020665,287.7029926898739,284.93484319705635,286.0421142578125,12452689,0.0,0.0,SBIN.NS
2019-05-06 00:00:00+05:30,283.08945471087566,286.3189629602589,282.2590153642783,284.8887634277344,10639216,0.0,0.0,SBIN.NS
2019-05-07 00:00:00+05:30,286.6880423888606,289.17936017007554,280.2751511241998,281.8437805175781,15219845,0.0,0.0,SBIN.NS
2019-05-08 00:00:00+05:30,280.45972171141665,281.70536659361306,273.81615093068126,275.2002258300781,22103678,0.0,0.0,SBIN.NS
2019-05-09 00:00:00+05:30,274.6004357125021,277.7376661770395,273.2163609641115,276.1690368652344,12654440,0.0,0.0,SBIN.NS
2019-05-10 00:00:00+05:30,278.47587970009425,286.7342051589718,269.8485013641664,284.24285888671875,60739833,0.0,0.0,SBIN.NS
2019-05-13 00:00:00+05:30,286.0421902294228,289.91761181229225,281.70541027521557,283.1817626953125,40101505,0.0,0.0,SBIN.NS
2019-05-14 00:00:00+05:30,284.0583022475499,292.27047410438206,281.52083167521505,290.332763671875,30521436,0.0,0.0,SBIN.NS
2019-05-15 00:00:00+05:30,291.7629711968172,293.33157236553023,286.9648340898844,287.9798278808594,27932459,0.0,0.0,SBIN.NS
2019-05-16 00:00:00+05:30,288.3489190446698,292.59342076482216,285.6268939852585,291.3477478027344,18147559,0.0,0.0,SBIN.NS
2019-05-17 00:00:00+05:30,291.2554851615788,297.06861655725663,289.2255255648795,294.5772705078125,25838962,0.0,0.0,SBIN.NS
